TestDataID,Rating
46416,3.8272602558135986
46417,3.850385904312134
46418,3.2779197692871094
46419,3.112321376800537
46420,3.996405601501465
46421,3.6363677978515625
46422,3.7688093185424805
46423,3.746227264404297
46424,3.8018815517425537
46425,3.0006203651428223
46426,3.9172987937927246
46427,3.383897542953491
46428,3.3634982109069824
46429,2.631983757019043
46430,4.509620666503906
46431,1.9920369386672974
46432,3.9267516136169434
46433,3.7814087867736816
46434,3.229984998703003
46435,2.232329845428467
46436,1.452888011932373
46437,4.182369232177734
46438,3.3987178802490234
46439,4.600456714630127
46440,2.3545897006988525
46441,4.621910095214844
46442,1.0927704572677612
46443,3.235213279724121
46444,2.9418160915374756
46445,2.3505773544311523
46446,3.1920599937438965
46447,4.734063148498535
46448,4.541516304016113
46449,1.1802561283111572
46450,5.202327728271484
46451,4.407007217407227
46452,4.542520999908447
46453,4.279378890991211
46454,3.4325520992279053
46455,4.433590412139893
46456,3.0600452423095703
46457,2.0993402004241943
46458,2.3499438762664795
46459,2.5540714263916016
46460,4.239556312561035
46461,4.1916656494140625
46462,3.961761474609375
46463,4.990489482879639
46464,5.187702655792236
46465,4.286009788513184
46466,2.9600319862365723
46467,3.1669647693634033
46468,3.00919246673584
46469,2.3944358825683594
46470,3.1379027366638184
46471,3.499746561050415
46472,4.454268455505371
46473,3.7661020755767822
46474,3.266939878463745
46475,3.18803071975708
46476,3.621962070465088
46477,3.0060691833496094
46478,3.3940281867980957
46479,2.7010746002197266
46480,3.2000179290771484
46481,2.9700815677642822
46482,3.4303479194641113
46483,3.235424518585205
46484,3.608684539794922
46485,2.473719596862793
46486,3.3357908725738525
46487,2.7084484100341797
46488,3.551579475402832
46489,3.683225393295288
46490,3.990612268447876
46491,2.4308929443359375
46492,3.9230189323425293
46493,3.166062831878662
46494,3.254711151123047
46495,3.883117437362671
46496,2.7997360229492188
46497,2.2481350898742676
46498,1.9167135953903198
46499,2.8964741230010986
46500,3.080176591873169
46501,3.4183318614959717
46502,3.230196952819824
46503,2.581460475921631
46504,2.2862484455108643
46505,3.1918234825134277
46506,3.2052838802337646
46507,3.5918021202087402
46508,3.4173550605773926
46509,2.5580172538757324
46510,3.3278422355651855
46511,2.8991870880126953
46512,3.110775947570801
46513,3.335303783416748
46514,2.559360980987549
46515,2.4124913215637207
46516,1.9178242683410645
46517,1.7018558979034424
46518,3.8278751373291016
46519,3.7425761222839355
46520,3.1577093601226807
46521,3.1330795288085938
46522,2.828274726867676
46523,3.623626470565796
46524,2.9613847732543945
46525,3.1116085052490234
46526,3.4257006645202637
46527,3.4991626739501953
46528,2.224123954772949
46529,3.7674663066864014
46530,3.6962485313415527
46531,3.475409746170044
46532,3.2722535133361816
46533,3.198314666748047
46534,2.288377285003662
46535,3.602404832839966
46536,4.266138076782227
46537,2.1040735244750977
46538,2.7393555641174316
46539,3.6321449279785156
46540,2.4836416244506836
46541,2.913440465927124
46542,3.247225284576416
46543,2.781677007675171
46544,4.5514235496521
46545,3.489424467086792
46546,3.9652938842773438
46547,1.5407772064208984
46548,2.277756929397583
46549,3.6065821647644043
46550,3.074791431427002
46551,3.437718391418457
46552,3.356259822845459
46553,3.2870938777923584
46554,3.1094021797180176
46555,3.2521300315856934
46556,3.8688430786132812
46557,3.3373115062713623
46558,4.645328998565674
46559,3.7950382232666016
46560,4.198733329772949
46561,3.4910013675689697
46562,4.603741645812988
46563,4.127806663513184
46564,4.480422019958496
46565,5.193884372711182
46566,5.0828447341918945
46567,4.7247314453125
46568,4.151695728302002
46569,3.4740774631500244
46570,4.717499732971191
46571,4.012652397155762
46572,4.801386833190918
46573,4.8650970458984375
46574,4.230125427246094
46575,4.992650032043457
46576,4.389273166656494
46577,3.5054948329925537
46578,4.8065338134765625
46579,4.156662464141846
46580,3.431114435195923
46581,3.9578146934509277
46582,3.6645021438598633
46583,4.500439643859863
46584,3.615178108215332
46585,5.083708763122559
46586,4.256545066833496
46587,3.193117141723633
46588,4.066284656524658
46589,4.568718910217285
46590,4.176477909088135
46591,3.740388870239258
46592,4.26275634765625
46593,4.7413763999938965
46594,2.9488508701324463
46595,4.204000473022461
46596,4.767078399658203
46597,3.8907387256622314
46598,3.167163610458374
46599,3.4326171875
46600,2.6905128955841064
46601,3.1047346591949463
46602,3.7897212505340576
46603,3.8673129081726074
46604,3.7124216556549072
46605,4.210606575012207
46606,3.9317359924316406
46607,4.427728652954102
46608,4.230453968048096
46609,2.441697120666504
46610,2.5672645568847656
46611,3.412010431289673
46612,3.4111437797546387
46613,4.257223129272461
46614,4.483624458312988
46615,3.4747095108032227
46616,3.5758352279663086
46617,3.751095771789551
46618,3.074530601501465
46619,4.286824703216553
46620,3.986521005630493
46621,3.865478992462158
46622,4.852994918823242
46623,4.206240653991699
46624,4.280384063720703
46625,4.8587751388549805
46626,4.608887672424316
46627,3.6653966903686523
46628,3.502481460571289
46629,4.075817108154297
46630,3.6591708660125732
46631,4.12937593460083
46632,2.411557912826538
46633,2.81874942779541
46634,3.6137518882751465
46635,4.051023960113525
46636,4.255882263183594
46637,3.952712059020996
46638,4.043768882751465
46639,3.5314712524414062
46640,4.341333389282227
46641,4.2874627113342285
46642,4.363199234008789
46643,3.316753387451172
46644,4.003332614898682
46645,4.329154014587402
46646,3.792360305786133
46647,3.567615270614624
46648,3.61738920211792
46649,3.7481727600097656
46650,3.6260228157043457
46651,3.7220840454101562
46652,3.5160999298095703
46653,3.5508158206939697
46654,3.5636603832244873
46655,3.956005096435547
46656,3.2515347003936768
46657,3.518444061279297
46658,4.064577102661133
46659,2.9626591205596924
46660,3.881056785583496
46661,2.9667181968688965
46662,3.716434955596924
46663,3.920210599899292
46664,3.752984046936035
46665,4.492527008056641
46666,4.043523788452148
46667,3.1770823001861572
46668,3.9967384338378906
46669,4.242941379547119
46670,4.219343185424805
46671,3.027439832687378
46672,3.8198375701904297
46673,3.168938159942627
46674,3.2657275199890137
46675,3.5203094482421875
46676,4.044607162475586
46677,4.192989349365234
46678,2.575416326522827
46679,2.7462117671966553
46680,2.4178624153137207
46681,1.406636118888855
46682,2.306058645248413
46683,2.4536690711975098
46684,3.606684684753418
46685,2.4284892082214355
46686,2.3980178833007812
46687,4.236462593078613
46688,2.1006407737731934
46689,2.4542627334594727
46690,2.7820005416870117
46691,3.547034740447998
46692,2.4412119388580322
46693,3.2317447662353516
46694,3.111362934112549
46695,3.8914010524749756
46696,4.430150985717773
46697,3.9025797843933105
46698,3.3040831089019775
46699,4.2255449295043945
46700,4.073489189147949
46701,3.5745623111724854
46702,5.148746967315674
46703,4.339578151702881
46704,3.2483625411987305
46705,2.1092586517333984
46706,2.8560233116149902
46707,5.421780586242676
46708,4.423251152038574
46709,4.165308952331543
46710,-0.047204624861478806
46711,3.6219587326049805
46712,2.605417251586914
46713,3.963089942932129
46714,2.8163323402404785
46715,2.848146438598633
46716,1.9906649589538574
46717,2.440609931945801
46718,2.5235204696655273
46719,2.84966778755188
46720,2.5619330406188965
46721,3.6314244270324707
46722,2.4628920555114746
46723,2.7106547355651855
46724,2.7237067222595215
46725,3.4037652015686035
46726,3.3944954872131348
46727,3.6015729904174805
46728,2.3740057945251465
46729,4.781482696533203
46730,3.3788604736328125
46731,4.8303117752075195
46732,3.967583656311035
46733,4.297071933746338
46734,2.082763195037842
46735,3.0006752014160156
46736,3.8466765880584717
46737,3.4559545516967773
46738,3.1525354385375977
46739,3.6049299240112305
46740,3.761127233505249
46741,1.274216890335083
46742,4.010397911071777
46743,4.458151340484619
46744,2.914891481399536
46745,1.6256802082061768
46746,3.3627922534942627
46747,3.3455235958099365
46748,3.3823673725128174
46749,4.030620098114014
46750,4.032636642456055
46751,4.617384910583496
46752,3.812567710876465
46753,4.430965900421143
46754,4.176754474639893
46755,4.2195210456848145
46756,3.859171152114868
46757,4.2808685302734375
46758,2.7605817317962646
46759,4.175135612487793
46760,3.502068042755127
46761,2.995309829711914
46762,3.4494338035583496
46763,3.728970766067505
46764,4.499537467956543
46765,2.327970504760742
46766,3.5985944271087646
46767,3.773759365081787
46768,3.2511043548583984
46769,4.244488716125488
46770,3.369117498397827
46771,2.4548380374908447
46772,4.142268180847168
46773,3.75783634185791
46774,3.612701416015625
46775,3.1227660179138184
46776,3.732309103012085
46777,3.203822135925293
46778,4.3856353759765625
46779,4.605199813842773
46780,3.958526134490967
46781,3.380446672439575
46782,4.083517074584961
46783,2.9190402030944824
46784,3.6370105743408203
46785,3.9355387687683105
46786,3.2554264068603516
46787,4.343738555908203
46788,2.3904223442077637
46789,3.9468929767608643
46790,3.762758255004883
46791,3.3509626388549805
46792,3.3185811042785645
46793,2.9493651390075684
46794,4.230548858642578
46795,4.519771575927734
46796,4.394715309143066
46797,4.235252380371094
46798,3.770212173461914
46799,3.894831418991089
46800,4.106354713439941
46801,3.9336254596710205
46802,4.184858322143555
46803,4.217743873596191
46804,5.053601264953613
46805,4.809228897094727
46806,5.244349002838135
46807,4.598481178283691
46808,3.886009454727173
46809,4.620664596557617
46810,2.9255828857421875
46811,2.835087537765503
46812,3.5138964653015137
46813,4.001153469085693
46814,3.475050926208496
46815,2.905167579650879
46816,3.0589194297790527
46817,4.503523826599121
46818,3.5135746002197266
46819,4.408590793609619
46820,2.5897274017333984
46821,2.7357442378997803
46822,4.084836006164551
46823,3.7161850929260254
46824,3.0489044189453125
46825,4.076296806335449
46826,3.0655932426452637
46827,4.850919723510742
46828,4.221988677978516
46829,4.920304775238037
46830,3.3290722370147705
46831,3.2109618186950684
46832,3.1505868434906006
46833,3.4124855995178223
46834,3.7660186290740967
46835,4.45784854888916
46836,2.4590964317321777
46837,4.293600559234619
46838,4.011801719665527
46839,4.236026763916016
46840,4.472769260406494
46841,3.343153238296509
46842,4.215981483459473
46843,3.949795722961426
46844,4.387275218963623
46845,3.7571873664855957
46846,4.337299346923828
46847,4.340288162231445
46848,2.026787042617798
46849,3.9519155025482178
46850,3.966404438018799
46851,2.844196319580078
46852,3.674683094024658
46853,3.918147087097168
46854,2.836808681488037
46855,4.242230415344238
46856,2.7441282272338867
46857,3.126424789428711
46858,3.217550039291382
46859,3.502532958984375
46860,4.252314567565918
46861,3.2659168243408203
46862,4.443306922912598
46863,4.039983749389648
46864,4.1164398193359375
46865,2.4469850063323975
46866,3.956148147583008
46867,3.7381505966186523
46868,3.6696882247924805
46869,2.7993760108947754
46870,4.048307418823242
46871,3.6670193672180176
46872,3.633892297744751
46873,4.188291549682617
46874,3.8363423347473145
46875,3.1744327545166016
46876,4.44830322265625
46877,3.3258910179138184
46878,3.620246171951294
46879,3.7658987045288086
46880,4.797525405883789
46881,3.5270681381225586
46882,1.722286343574524
46883,3.203761577606201
46884,3.675354242324829
46885,3.169264793395996
46886,3.5072264671325684
46887,3.634503126144409
46888,3.4977095127105713
46889,2.6048707962036133
46890,4.393369197845459
46891,2.847738265991211
46892,3.472571849822998
46893,3.5344016551971436
46894,3.672011137008667
46895,3.8623366355895996
46896,3.9176383018493652
46897,2.9954261779785156
46898,3.2774083614349365
46899,2.6195225715637207
46900,2.592374086380005
46901,4.015634059906006
46902,3.9273433685302734
46903,3.446538209915161
46904,3.0173559188842773
46905,3.6183922290802
46906,3.5868935585021973
46907,3.626087188720703
46908,1.4081203937530518
46909,3.360624074935913
46910,3.5923731327056885
46911,3.2609376907348633
46912,4.134840488433838
46913,3.4127373695373535
46914,2.540862798690796
46915,3.078920364379883
46916,3.575298309326172
46917,4.388318061828613
46918,3.443117141723633
46919,3.9391841888427734
46920,3.8388988971710205
46921,4.661301612854004
46922,4.094674110412598
46923,3.8889241218566895
46924,4.065139293670654
46925,4.087675094604492
46926,2.8991928100585938
46927,2.600290060043335
46928,3.7037453651428223
46929,2.710089683532715
46930,2.637641191482544
46931,2.630910634994507
46932,4.1395697593688965
46933,3.3546078205108643
46934,3.280278444290161
46935,3.593775749206543
46936,3.2703614234924316
46937,3.431236982345581
46938,4.097199440002441
46939,2.975630044937134
46940,3.859804153442383
46941,3.2605228424072266
46942,3.56764554977417
46943,0.4751617908477783
46944,4.181229591369629
46945,2.901752471923828
46946,2.592052459716797
46947,1.9245986938476562
46948,2.4151341915130615
46949,3.5438923835754395
46950,1.9770551919937134
46951,1.757720947265625
46952,2.492868185043335
46953,2.5352697372436523
46954,4.683422565460205
46955,4.933708190917969
46956,4.2034735679626465
46957,4.058494567871094
46958,3.515984296798706
46959,4.874131202697754
46960,3.793337821960449
46961,3.6488542556762695
46962,4.348852157592773
46963,4.451213359832764
46964,4.0410966873168945
46965,4.211032867431641
46966,3.670175552368164
46967,4.458320617675781
46968,2.962404489517212
46969,3.8972859382629395
46970,4.276852130889893
46971,3.8778305053710938
46972,3.650705337524414
46973,4.3705854415893555
46974,4.7520904541015625
46975,4.861672401428223
46976,3.77463960647583
46977,4.001949310302734
46978,4.209952354431152
46979,4.22186279296875
46980,3.3885984420776367
46981,4.184627532958984
46982,4.162023544311523
46983,3.987138271331787
46984,4.6362504959106445
46985,3.7790205478668213
46986,4.5377678871154785
46987,3.459688186645508
46988,4.417778968811035
46989,4.035861968994141
46990,3.4490952491760254
46991,4.000572681427002
46992,3.044044017791748
46993,3.460927724838257
46994,3.117750644683838
46995,3.542827606201172
46996,3.0964722633361816
46997,3.041079521179199
46998,3.705723524093628
46999,5.144495964050293
47000,3.1775078773498535
47001,3.300762414932251
47002,3.3389453887939453
47003,3.3526949882507324
47004,3.774273633956909
47005,3.9891486167907715
47006,3.1060070991516113
47007,3.9025518894195557
47008,3.875447988510132
47009,5.173210144042969
47010,3.7581660747528076
47011,2.8483095169067383
47012,3.651913642883301
47013,3.89703631401062
47014,4.3058013916015625
47015,4.001712799072266
47016,3.961249828338623
47017,4.334981918334961
47018,3.2300405502319336
47019,4.829896926879883
47020,3.7419939041137695
47021,3.2101757526397705
47022,3.118349075317383
47023,3.1328234672546387
47024,3.1213855743408203
47025,4.815319061279297
47026,4.849287986755371
47027,3.4753236770629883
47028,3.668503761291504
47029,3.4218733310699463
47030,3.7516703605651855
47031,3.533952236175537
47032,4.0415191650390625
47033,4.0587053298950195
47034,3.652228832244873
47035,3.769650459289551
47036,3.417275905609131
47037,4.524284839630127
47038,4.859784126281738
47039,4.226909637451172
47040,3.994688034057617
47041,2.9653260707855225
47042,3.679131507873535
47043,4.219300270080566
47044,3.9952924251556396
47045,3.488302707672119
47046,4.333854675292969
47047,3.131763458251953
47048,3.8806684017181396
47049,3.2775895595550537
47050,3.8907833099365234
47051,3.5693626403808594
47052,2.937912940979004
47053,3.5743560791015625
47054,2.2684829235076904
47055,3.193150281906128
47056,2.7726244926452637
47057,3.4545867443084717
47058,3.357013702392578
47059,3.390734910964966
47060,2.602503538131714
47061,3.3174126148223877
47062,3.914975166320801
47063,3.006047487258911
47064,3.2828304767608643
47065,3.37040376663208
47066,2.698711633682251
47067,4.197486877441406
47068,3.672341823577881
47069,3.018470525741577
47070,4.150761604309082
47071,3.9520726203918457
47072,3.756110191345215
47073,2.836045265197754
47074,4.416835784912109
47075,3.3005123138427734
47076,2.427219867706299
47077,2.0297486782073975
47078,4.085629463195801
47079,3.451540470123291
47080,3.690605401992798
47081,3.9290966987609863
47082,3.471475124359131
47083,3.314788818359375
47084,3.0994343757629395
47085,4.2556962966918945
47086,3.5514469146728516
47087,4.404135704040527
47088,4.494372844696045
47089,3.961226463317871
47090,4.332440376281738
47091,3.8184900283813477
47092,4.093350410461426
47093,3.7219817638397217
47094,4.070687294006348
47095,3.94419002532959
47096,4.441304683685303
47097,4.0025105476379395
47098,4.383045673370361
47099,3.6885695457458496
47100,3.7473556995391846
47101,3.2591114044189453
47102,3.8196868896484375
47103,3.0150651931762695
47104,3.44364070892334
47105,3.2619214057922363
47106,3.4311161041259766
47107,3.868467330932617
47108,3.7253260612487793
47109,3.762092351913452
47110,3.5695343017578125
47111,4.246865749359131
47112,3.899164915084839
47113,2.734998941421509
47114,4.3456220626831055
47115,4.6123576164245605
47116,2.3417859077453613
47117,3.333369493484497
47118,2.3944242000579834
47119,3.338451385498047
47120,3.6322121620178223
47121,3.762814998626709
47122,3.927259922027588
47123,3.6029632091522217
47124,2.9478235244750977
47125,3.1286637783050537
47126,2.553941488265991
47127,3.1592602729797363
47128,2.818006992340088
47129,2.6764981746673584
47130,2.4010062217712402
47131,3.2924623489379883
47132,4.314238548278809
47133,4.125248432159424
47134,3.2906155586242676
47135,4.209991455078125
47136,3.429271697998047
47137,2.7298810482025146
47138,3.550881862640381
47139,4.345278739929199
47140,4.358556747436523
47141,4.50862979888916
47142,3.0251379013061523
47143,4.270930290222168
47144,4.392560958862305
47145,4.067084789276123
47146,4.210411071777344
47147,3.3533706665039062
47148,3.501275062561035
47149,5.131450176239014
47150,3.0833663940429688
47151,4.196112155914307
47152,3.573380470275879
47153,4.200996398925781
47154,5.026310920715332
47155,4.799834728240967
47156,3.4716687202453613
47157,3.2404825687408447
47158,3.981090784072876
47159,3.8481459617614746
47160,4.3604960441589355
47161,3.055699110031128
47162,3.9009103775024414
47163,4.090585231781006
47164,3.7251267433166504
47165,4.0564069747924805
47166,3.604069709777832
47167,3.447777271270752
47168,2.4675211906433105
47169,5.172989845275879
47170,4.1128692626953125
47171,3.501035690307617
47172,3.149897336959839
47173,3.904581069946289
47174,2.887723445892334
47175,4.577729225158691
47176,2.201565980911255
47177,3.8437843322753906
47178,4.107111930847168
47179,4.260501861572266
47180,2.69254994392395
47181,4.036571502685547
47182,2.5033695697784424
47183,1.9312933683395386
47184,2.6577343940734863
47185,2.7561237812042236
47186,4.293564319610596
47187,2.2365615367889404
47188,4.445202827453613
47189,4.862285137176514
47190,3.34024715423584
47191,3.3864223957061768
47192,3.447603464126587
47193,4.0941619873046875
47194,4.326303958892822
47195,4.081595420837402
47196,3.6097044944763184
47197,5.117321014404297
47198,4.6559247970581055
47199,2.04626202583313
47200,4.482554912567139
47201,4.795580863952637
47202,2.85280179977417
47203,3.8923020362854004
47204,3.0429272651672363
47205,3.586198329925537
47206,3.2650561332702637
47207,2.1667556762695312
47208,4.183810234069824
47209,4.190509796142578
47210,3.145735263824463
47211,4.11713981628418
47212,3.775900363922119
47213,4.4510498046875
47214,2.6509881019592285
47215,3.802518606185913
47216,4.019848823547363
47217,3.3940696716308594
47218,2.035430908203125
47219,3.640803575515747
47220,2.9792661666870117
47221,3.9231221675872803
47222,3.731236457824707
47223,4.374425411224365
47224,4.040850639343262
47225,4.008580207824707
47226,4.045154571533203
47227,3.9114601612091064
47228,4.022934913635254
47229,4.21595573425293
47230,2.656402111053467
47231,4.693579196929932
47232,5.170629978179932
47233,4.109408855438232
47234,3.1420071125030518
47235,3.070101737976074
47236,4.015886306762695
47237,4.323085308074951
47238,4.064269065856934
47239,2.202451705932617
47240,4.589831352233887
47241,3.3086304664611816
47242,3.6101973056793213
47243,4.485462188720703
47244,4.13169002532959
47245,4.3297882080078125
47246,4.527283668518066
47247,4.616143226623535
47248,4.589723587036133
47249,3.586052179336548
47250,3.6032111644744873
47251,4.009574890136719
47252,4.590591907501221
47253,4.359254360198975
47254,4.457196235656738
47255,3.946929454803467
47256,3.8556268215179443
47257,3.9981510639190674
47258,3.1826746463775635
47259,4.432820796966553
47260,3.4811930656433105
47261,3.660569190979004
47262,3.2677698135375977
47263,3.165487051010132
47264,3.5262019634246826
47265,4.25764799118042
47266,3.3002638816833496
47267,3.844426155090332
47268,4.268219947814941
47269,3.863748788833618
47270,3.9449801445007324
47271,4.645603179931641
47272,3.297729969024658
47273,3.428039789199829
47274,3.5617637634277344
47275,4.067525386810303
47276,3.506610870361328
47277,4.097266674041748
47278,4.24613094329834
47279,3.6496851444244385
47280,4.136463165283203
47281,3.340289831161499
47282,3.5460917949676514
47283,4.372414588928223
47284,4.026309013366699
47285,3.609048366546631
47286,4.256189823150635
47287,3.062074661254883
47288,3.8413519859313965
47289,3.6730337142944336
47290,3.831442356109619
47291,4.030893325805664
47292,4.382086753845215
47293,4.619184494018555
47294,3.7476508617401123
47295,4.339961051940918
47296,4.066874980926514
47297,3.8916845321655273
47298,3.9731664657592773
47299,2.800997495651245
47300,4.083107948303223
47301,4.955090045928955
47302,4.26849365234375
47303,4.195287704467773
47304,3.6336636543273926
47305,3.6527533531188965
47306,3.726907253265381
47307,3.7280542850494385
47308,1.9610477685928345
47309,3.488736629486084
47310,2.5516269207000732
47311,4.4654693603515625
47312,4.047037124633789
47313,4.609973907470703
47314,4.084005355834961
47315,2.1454238891601562
47316,2.909320831298828
47317,4.120596885681152
47318,4.107845783233643
47319,4.305027484893799
47320,4.508306503295898
47321,4.407334804534912
47322,4.32935905456543
47323,1.9992713928222656
47324,3.3176589012145996
47325,3.8268513679504395
47326,4.227649211883545
47327,4.635922431945801
47328,4.4930877685546875
47329,4.639919281005859
47330,4.682253837585449
47331,4.331755638122559
47332,4.2309184074401855
47333,4.200359344482422
47334,4.50951623916626
47335,4.166030406951904
47336,4.680720329284668
47337,4.189137935638428
47338,3.639427423477173
47339,5.0501627922058105
47340,4.217121124267578
47341,4.048357009887695
47342,4.135222911834717
47343,4.573111534118652
47344,3.8419835567474365
47345,4.1927642822265625
47346,4.531656265258789
47347,4.536080360412598
47348,3.070413589477539
47349,3.965609312057495
47350,3.5911083221435547
47351,3.6873202323913574
47352,4.517022132873535
47353,3.9872636795043945
47354,3.078822612762451
47355,3.9328463077545166
47356,4.6677350997924805
47357,3.410193920135498
47358,4.688766956329346
47359,4.384567737579346
47360,3.7949514389038086
47361,2.4046578407287598
47362,3.801237106323242
47363,4.076305866241455
47364,3.3899941444396973
47365,4.262478828430176
47366,4.945309162139893
47367,2.9756391048431396
47368,3.5204856395721436
47369,3.3752360343933105
47370,4.2659735679626465
47371,3.7927887439727783
47372,4.3458571434021
47373,3.313992500305176
47374,3.593306303024292
47375,2.8658640384674072
47376,3.7087860107421875
47377,4.063066005706787
47378,3.0684103965759277
47379,3.369075059890747
47380,3.4445886611938477
47381,2.860657215118408
47382,3.1382203102111816
47383,3.69028377532959
47384,3.5423779487609863
47385,2.3035974502563477
47386,2.845219850540161
47387,3.763493776321411
47388,2.5746264457702637
47389,3.206864356994629
47390,2.888134717941284
47391,3.7937393188476562
47392,3.283937454223633
47393,3.437607526779175
47394,3.7215514183044434
47395,3.6093358993530273
47396,2.415926456451416
47397,3.784418821334839
47398,2.8303956985473633
47399,3.465872049331665
47400,3.5628693103790283
47401,3.492682456970215
47402,2.542598009109497
47403,3.708761692047119
47404,3.5561320781707764
47405,3.292968988418579
47406,3.816777467727661
47407,2.876584053039551
47408,3.4091782569885254
47409,3.6505956649780273
47410,2.9324679374694824
47411,2.7798900604248047
47412,3.6783299446105957
47413,2.7497146129608154
47414,2.68815541267395
47415,3.406646728515625
47416,3.8452253341674805
47417,3.5836920738220215
47418,3.1785547733306885
47419,3.764166831970215
47420,3.219017505645752
47421,3.2044687271118164
47422,3.048138380050659
47423,3.317211627960205
47424,2.8374199867248535
47425,2.539283275604248
47426,2.4610888957977295
47427,3.281266212463379
47428,3.170407295227051
47429,2.1085779666900635
47430,3.410585880279541
47431,2.951195478439331
47432,3.6154613494873047
47433,4.185279369354248
47434,3.279970169067383
47435,4.003101348876953
47436,2.85203218460083
47437,2.939570903778076
47438,4.046114444732666
47439,3.880873441696167
47440,2.750101327896118
47441,3.217982530593872
47442,3.3785345554351807
47443,3.635550022125244
47444,3.3950185775756836
47445,2.5212318897247314
47446,3.1632328033447266
47447,3.432856321334839
47448,3.1482620239257812
47449,3.6880476474761963
47450,3.140684127807617
47451,3.4575743675231934
47452,3.5511348247528076
47453,3.3000006675720215
47454,3.4827492237091064
47455,3.5446853637695312
47456,2.90446400642395
47457,2.135723114013672
47458,3.232516288757324
47459,3.020951271057129
47460,2.714247941970825
47461,3.972083330154419
47462,3.499997615814209
47463,3.469667911529541
47464,4.058865547180176
47465,2.2386634349823
47466,4.342206001281738
47467,2.4033446311950684
47468,3.5081934928894043
47469,3.838791608810425
47470,4.729957580566406
47471,4.545648097991943
47472,4.638030052185059
47473,3.5850255489349365
47474,3.7668943405151367
47475,5.615932464599609
47476,4.450701713562012
47477,3.9964346885681152
47478,3.798811435699463
47479,3.0931813716888428
47480,2.8175177574157715
47481,3.0014257431030273
47482,3.699115753173828
47483,3.9748902320861816
47484,4.806865692138672
47485,3.667442560195923
47486,3.2639989852905273
47487,3.915945291519165
47488,4.212480068206787
47489,4.042146682739258
47490,3.7346372604370117
47491,3.00287127494812
47492,4.320400238037109
47493,3.971236228942871
47494,3.8273983001708984
47495,3.5889511108398438
47496,3.340672492980957
47497,4.225943565368652
47498,3.164525270462036
47499,2.887242317199707
47500,3.7998874187469482
47501,4.276979446411133
47502,3.5003724098205566
47503,3.9084548950195312
47504,2.8488125801086426
47505,4.638317108154297
47506,3.354975700378418
47507,3.901731014251709
47508,4.144835948944092
47509,3.7418856620788574
47510,3.8976688385009766
47511,2.9553964138031006
47512,3.7853212356567383
47513,4.077482223510742
47514,4.218721866607666
47515,3.9287190437316895
47516,4.954815864562988
47517,3.220566749572754
47518,4.1802825927734375
47519,5.007397174835205
47520,2.949774742126465
47521,4.368103981018066
47522,2.9103403091430664
47523,3.883413314819336
47524,3.8787176609039307
47525,3.8547606468200684
47526,4.580585479736328
47527,4.406278610229492
47528,3.494231939315796
47529,4.14630126953125
47530,3.666938543319702
47531,3.0061535835266113
47532,3.4181480407714844
47533,3.769951105117798
47534,4.083670616149902
47535,2.6072447299957275
47536,4.449183940887451
47537,3.6081700325012207
47538,4.379219055175781
47539,3.35855770111084
47540,4.2784833908081055
47541,3.819262742996216
47542,4.3837890625
47543,4.005237102508545
47544,5.1592535972595215
47545,3.3083605766296387
47546,4.156313419342041
47547,2.5386462211608887
47548,3.8666555881500244
47549,2.425391674041748
47550,1.1160120964050293
47551,3.773733615875244
47552,3.046074151992798
47553,3.9716434478759766
47554,4.247488021850586
47555,3.738253355026245
47556,1.44895601272583
47557,5.257922172546387
47558,4.243051052093506
47559,4.383171081542969
47560,3.45388126373291
47561,3.4960246086120605
47562,4.324909210205078
47563,4.06478214263916
47564,4.921014308929443
47565,4.640679359436035
47566,4.975104331970215
47567,3.011871337890625
47568,3.8938159942626953
47569,3.995513916015625
47570,3.9021921157836914
47571,3.5034728050231934
47572,3.6939563751220703
47573,3.085442066192627
47574,2.8673524856567383
47575,3.931036949157715
47576,3.19392466545105
47577,3.037360668182373
47578,4.251524448394775
47579,2.585167407989502
47580,5.352820873260498
47581,4.138648986816406
47582,4.261451721191406
47583,3.962830066680908
47584,4.6023969650268555
47585,2.212815999984741
47586,4.359488487243652
47587,4.159213542938232
47588,3.7700095176696777
47589,3.7349753379821777
47590,3.1982622146606445
47591,4.37416934967041
47592,3.9476513862609863
47593,3.2830100059509277
47594,4.291332244873047
47595,3.319317102432251
47596,3.734097480773926
47597,4.642901420593262
47598,3.728452205657959
47599,4.246944427490234
47600,3.131248950958252
47601,3.7602880001068115
47602,3.173459768295288
47603,2.277740955352783
47604,3.4188246726989746
47605,3.553873300552368
47606,2.182330369949341
47607,3.5460691452026367
47608,4.115767478942871
47609,4.415881156921387
47610,4.541913986206055
47611,2.944467067718506
47612,3.056480884552002
47613,3.3099446296691895
47614,4.797631740570068
47615,2.024150848388672
47616,3.508769989013672
47617,3.1532137393951416
47618,5.06672477722168
47619,2.443460464477539
47620,2.630624294281006
47621,2.750572681427002
47622,3.2257943153381348
47623,4.711795806884766
47624,3.2388341426849365
47625,2.7632875442504883
47626,3.899937152862549
47627,3.658996820449829
47628,2.8753366470336914
47629,4.093716621398926
47630,3.809812307357788
47631,3.438248634338379
47632,2.812617540359497
47633,4.0474419593811035
47634,4.374267578125
47635,3.3105616569519043
47636,2.1090359687805176
47637,3.082766056060791
47638,2.5322065353393555
47639,3.623060703277588
47640,4.110082626342773
47641,4.111588478088379
